vtuber_name	num_unique_users	num_paid_users	num_loyal_users	num_members	paid_user_ratio	loyal_user_ratio	member_ratio	total_income	num_paid_chats	gini_index_by_user	num_sessions	num_chats	ratio_loyal_users_in_paid_users	ratio_payment_by_loyal_users	ratio_paid_chats_by_loyal_users	num_paid_users_&_loyal_users	payment_by_loyal_users	num_paid_chats_by_loyal_users	ratio_members_in_paid_users	ratio_payment_by_members	ratio_paid_chats_by_members	num_paid_users_&_members	payment_by_members	num_paid_chats_by_members	avg_payment_per_chat_by_loyal_users	avg_payment_per_loyal_user	avg_num_paid_chats_per_loyal_user	avg_payment_per_chat_by_non_loyal_users	avg_payment_per_non_loyal_user	avg_num_paid_chats_per_non_loyal_user	avg_payment_per_chat_by_members	avg_payment_per_member	avg_num_paid_chats_per_member	avg_payment_per_chat_by_non_members	avg_payment_per_non_member	avg_num_paid_chats_per_non_member	avg_payment_per_user	avg_payment_per_chat	avg_num_paid_chats_per_user	payment_by_non_loyal_users	payment_by_non_members	num_paid_chats_by_non_loyal_users	num_paid_chats_by_non_members	num_paid_users_&_non_loyal_users	num_paid_users_&_non_members	ratio_payment_by_non_loyal_users	ratio_non_loyal_users_in_paid_users	ratio_payment_by_non_members	ratio_non_members_in_paid_users	ratio_paid_users_in_loyal_users	ratio_paid_users_in_members	months_with_sessions	num_months_with_sessions	income_by_income_month	income_by_session_month	months_with_income	num_months_with_income	avg_income_per_income_month	avg_income_per_session_month	var_income_month	var_session_month	std_income_month	std_session_month	gini_index_by_income_month	gini_index_by_session_month	affiliation	Gender	mean_loyal_user_percentage_over_months	median_loyal_user_percentage_over_months	sd_loyal_user_percentage_over_months	livechat_folder	affiliation_type
Nekono_Yukino	6784	491	155	688	0.07237617924528301	0.022847877358490566	0.10141509433962265	42809.45330337442	5601.0	0.8557981170694592	623	854598	0.18126272912423624	0.5607241307906596	0.5409748259239422	89.0	24004.293493158046	3030.0	0.4908350305498982	0.8921766551223826	0.8355650776647028	241.0	38193.59485582257	4680.0	7.92220907364952	269.7111628444724	34.04494382022472	7.314336760099719	46.77900450302582	6.395522388059701	8.16102454184243	158.47964670465797	19.41908713692946	5.011789845333172	18.463433790207404	3.684	87.1882959335528	7.643180379106306	11.407331975560082	18805.159810216377	4615.858447551851	2571.0	921.0	402.0	250.0	0.43927586920934036	0.8187372708757638	0.10782334487761736	0.5091649694501018	0.5741935483870968	0.3502906976744186	['2020-07', '2020-08', '2020-12', '2021-02', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	31	[4.829022532529356, 915.1050384346174, 1974.1286366728468, 3062.548344473746, 4311.215739765765, 2444.400802034854, 3525.02908793159, 3774.611822469471, 2015.5186102287823, 1211.486527048365, 3982.137879591378, 1150.737217480609, 1974.2320571768876, 334.0736962356617, 844.6220321329141, 596.0501732985107, 697.3588371357552, 2806.74451266468, 1546.996214537004, 1633.729493087329, 1012.6363756081064, 229.05438218274108, 247.9040742114249, 386.83023475864104, 1756.7362163872617, 370.7362752929201]	[0, 0, 4.829022532529356, 0, 0, 915.1050384346174, 1974.1286366728468, 3062.548344473746, 4311.215739765765, 2444.400802034854, 3525.02908793159, 3774.611822469471, 2015.5186102287823, 1211.486527048365, 0, 3982.137879591378, 1150.737217480609, 1974.2320571768876, 334.0736962356617, 844.6220321329141, 596.0501732985107, 697.3588371357552, 2806.74451266468, 1546.996214537004, 1633.729493087329, 1012.6363756081064, 229.05438218274108, 247.9040742114249, 386.83023475864104, 1756.7362163872617, 370.7362752929201]	['2020-12', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	26.0	1646.5174347451684	1380.9501065604638	1561190.868641947	1676121.1199843755	1249.4762377260108	1294.650964540009	0.4243689573863062	0.5172126739369018	Re:AcT	Female	0.10693572886220745	0.06910719573586023	0.13616647499693416	livechat_5	Other affiliation
Yumesaki_Mia	11650	946	490	1354	0.08120171673819743	0.04206008583690987	0.11622317596566524	41120.04754562326	6107.0	0.7955805890604486	166	453250	0.23150105708245244	0.4348583065094901	0.5045030293106272	219.0	17881.394239279427	3081.0	0.4725158562367865	0.715188297654815	0.7334206648108728	447.0	29408.57680363932	4479.0	5.80376314160319	81.65020200584213	14.068493150684931	7.679660709300672	31.965135221930993	4.162310866574965	6.5658800633264836	65.79099956071437	10.020134228187919	7.193778097041732	23.4698812464608	3.2625250501002006	43.46728070361867	6.733264703720855	6.455602536997886	23238.653306343833	11711.47074198394	3026.0	1628.0	727.0	499.0	0.5651416934905099	0.7684989429175475	0.28481170234518505	0.5274841437632135	0.44693877551020406	0.33013293943870015	['2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	33	[6446.72785663835, 2555.0707841757294, 2816.313862231408, 453.29500972626624, 2379.403551348259, 1544.3310250494453, 1237.9991925051402, 1445.6061045594295, 4168.328219056751, 1355.9255293320705, 271.1824264829225, 3956.68877357444, 477.92798681412467, 734.2321081142333, 149.7713663212318, 894.8440063317753, 340.793123466079, 284.57741737029426, 151.95578200846995, 184.95730742352535, 814.045940522651, 361.6664231516779, 448.36838634250245, 1208.5127609646574, 354.7120442257262, 447.2409666617858, 991.6669029662213, 202.4313340948931, 925.9249186765988, 231.93139571050034, 1133.9668678440455, 2149.6481719320454]	[0, 6446.72785663835, 2555.0707841757294, 2816.313862231408, 453.29500972626624, 2379.403551348259, 1544.3310250494453, 1237.9991925051402, 1445.6061045594295, 4168.328219056751, 1355.9255293320705, 271.1824264829225, 3956.68877357444, 477.92798681412467, 734.2321081142333, 149.7713663212318, 894.8440063317753, 340.793123466079, 284.57741737029426, 151.95578200846995, 184.95730742352535, 814.045940522651, 361.6664231516779, 448.36838634250245, 1208.5127609646574, 354.7120442257262, 447.2409666617858, 991.6669029662213, 202.4313340948931, 925.9249186765988, 231.93139571050034, 1133.9668678440455, 2149.6481719320454]	['2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	32.0	1285.0014858007264	1246.062046837068	1952067.8570978043	1941435.2426883415	1397.1642198030281	1393.3539545601259	0.5207947043274317	0.5353160769235701	Propro Production	Female	0.1804491397190214	0.1521925084554432	0.11803575252515858	livechat_5	Other affiliation
Alta_Il	181	4	27	27	0.022099447513812154	0.14917127071823205	0.14917127071823205	51.45469052481453	7.0	0.49756759942643114	8	1210	0.75	0.9577910458115713	0.8571428571428571	3.0	49.28284184967286	6.0	0.75	0.8970101517802339	0.8571428571428571	3.0	46.15537975746885	6.0	8.213806974945477	16.427613949890954	2.0	2.1718486751416677	2.1718486751416677	1.0	7.692563292911475	15.38512658582295	2.0	5.2993107673456805	5.2993107673456805	1.0	12.863672631203633	7.350670074973505	1.75	2.1718486751416677	5.2993107673456805	1.0	1.0	1.0	1.0	0.04220895418842874	0.25	0.10298984821976609	0.25	0.1111111111111111	0.1111111111111111	['2021-08', '2021-11', '2021-12', '2022-02', '2022-04']	5	[26.491932411343967, 8.804203970416506, 16.158554143054065]	[0, 26.491932411343967, 8.804203970416506, 16.158554143054065, 0]	['2021-11', '2021-12', '2022-02']	3.0	17.15156350827151	10.290938104962908	52.635656699703816	102.18366540660733	7.255043535341729	10.108593641382926	0.22916898032710128	0.5375013881962608	MAHA5JAPAN	Female	0.2297610248829761	0.21951219512195122	0.15763964342492626	livechat_5	
Ryugasaki_Rene	35329	1979	341	1609	0.05601630388632568	0.009652127147669054	0.04554332135073169	92395.99402788158	8102.0	0.8077667216573418	930	3697921	0.06316321374431531	0.3233863030737358	0.20550481362626513	125.0	29879.59892749999	1665.0	0.2491157150075796	0.6328577360750208	0.5086398420143174	493.0	58473.51960288705	4121.0	17.945705061561554	239.0367914199999	13.32	9.712039008914337	33.71973845759525	3.471952535059331	14.189157875002923	118.60754483344229	8.359026369168356	8.521093801807217	22.828044700534676	2.6790040376850603	46.68822335921252	11.40409701652451	4.093986862051541	62516.39510038159	33922.47442499453	6437.0	3981.0	1854.0	1486.0	0.6766136969262642	0.9368367862556847	0.3671422639249792	0.7508842849924204	0.36656891495601174	0.3064014916096955	['2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	40	[4648.56173191182, 766.8866157828813, 2678.814325988099, 1758.2917392668785, 3408.7332879396527, 4726.371081364091, 1569.5366755039522, 2452.972075425007, 2848.6038000954477, 3133.3247834154927, 2927.421977975179, 2065.3119158015393, 6423.608587933781, 3262.9120094659365, 3085.0186859791897, 5345.000859624752, 6068.430478820735, 1858.353486131734, 1516.5656465922502, 2427.326494194798, 3349.005708794861, 2050.7762409196007, 1428.723184703334, 2503.9923576269666, 2904.2044814331052, 2057.1666403837817, 1080.5809250372233, 1498.540572940262, 770.9617605891366, 846.9646912730633, 634.4033845994577, 2323.1705785647505, 2704.639493339774, 580.272413740826, 1219.3594940876435, 275.13560587007333, 1873.7329048769002, 1322.3173298876377]	[0, 0, 4648.56173191182, 766.8866157828813, 2678.814325988099, 1758.2917392668785, 3408.7332879396527, 4726.371081364091, 1569.5366755039522, 2452.972075425007, 2848.6038000954477, 3133.3247834154927, 2927.421977975179, 2065.3119158015393, 6423.608587933781, 3262.9120094659365, 3085.0186859791897, 5345.000859624752, 6068.430478820735, 1858.353486131734, 1516.5656465922502, 2427.326494194798, 3349.005708794861, 2050.7762409196007, 1428.723184703334, 2503.9923576269666, 2904.2044814331052, 2057.1666403837817, 1080.5809250372233, 1498.540572940262, 770.9617605891366, 846.9646912730633, 634.4033845994577, 2323.1705785647505, 2704.639493339774, 580.272413740826, 1219.3594940876435, 275.13560587007333, 1873.7329048769002, 1322.3173298876377]	['2020-05', '2020-06', '2020-07', '2020-08', '2020-09', '2020-10', '2020-11', '2020-12', '2021-01', '2021-02', '2021-03', '2021-04', '2021-05', '2021-06', '2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	38.0	2431.473527049516	2309.8998506970406	2128340.7857190617	2302746.7632883824	1458.8834037437884	1517.4803996389483	0.3246673462239418	0.35843397891274464	774 inc.	Female	0.017549945946557913	0.015448603683897801	0.007005598348897604	livechat_5	Other affiliation
Lucy_Pyre	3198	0	239	128	0.0	0.07473420888055034	0.04002501563477173	0.0	0.0		3	22313				0.0	0.0	0.0				0.0	0.0	0.0																0.0	0.0	0.0	0.0	0.0	0.0					0.0	0.0	['2022-09', '2022-11', '2023-03']	3		[0, 0, 0]		0.0		0.0		0.0		0.0		0.0		Female	0.07266761440704814	0.0974076983503535	0.0522484516947192	livechat_5	Independent
Kuzuryu_Io	1037	16	99	0	0.015429122468659595	0.09546769527483125	0.0	645.6442529143916	17.0	0.617818562188558	10	13925	0.375	0.3670663299165946	0.35294117647058826	6.0	236.9942663490273	6.0	0.0	0.0	0.0	0.0	0.0	0.0	39.49904439150455	39.49904439150455	1.0	37.149998778669485	40.86499865653643	1.1				37.97907370084656	40.352765807149474	1.0625	40.352765807149474	37.97907370084656	1.0625	408.6499865653643	645.6442529143916	11.0	17.0	10.0	16.0	0.6329336700834054	0.625	1.0	1.0	0.06060606060606061		['2020-11', '2020-12', '2021-05', '2021-06', '2021-07', '2021-10']	6	[513.9142823639121, 131.7299705504795]	[0, 0, 0, 0, 513.9142823639121, 131.7299705504795]	['2021-07', '2021-10']	2.0	322.8221264571958	107.60737548573194	36516.21204907677	35330.76520088019	191.0921559067163	187.9647977704341	0.2959712799179116	0.7653237599726371	Atelier Live	Female	0.2722910019687266	0.17776010904134484	0.2388908939318057	livechat_5	Other affiliation
Kayamori_Emma_-_Emma_Chouette	5692	872	234	1126	0.15319747013352072	0.041110330288123685	0.1978215038650738	134300.7855759416	12960.0	0.8481711240570982	640	2707918	0.20871559633027523	0.5909848634539351	0.5904320987654321	182.0	79369.73142535579	7652.0	0.5309633027522935	0.8187061669704812	0.799074074074074	463.0	109952.88138000602	10356.0	10.372416548007813	436.0974254140428	42.043956043956044	10.3487291165384	79.61022340664613	7.6927536231884055	10.617311836617036	237.47922544277756	22.367170626349893	9.350193623631181	59.530328107421994	6.3667481662591685	154.0146623577312	10.362714936415248	14.862385321100918	54931.05415058583	24347.904195935596	5308.0	2604.0	690.0	409.0	0.4090151365460649	0.7912844036697247	0.18129383302951885	0.46903669724770647	0.7777777777777778	0.411190053285968	['2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	21	[15993.69502358931, 11312.645671573982, 27068.65193330855, 5711.476775560824, 5906.07028683412, 8407.9502963951, 9488.456217567225, 4772.866285443083, 3826.9520742430336, 2430.6826156114867, 4868.561938917777, 2352.5436717433336, 7756.240177263253, 3527.8599270388722, 8889.40857681696, 3098.4235591321817, 877.3690785719821, 1719.5659254467585, 4320.759575970395, 1034.121999583395, 936.4839653298671]	[15993.69502358931, 11312.645671573982, 27068.65193330855, 5711.476775560824, 5906.07028683412, 8407.9502963951, 9488.456217567225, 4772.866285443083, 3826.9520742430336, 2430.6826156114867, 4868.561938917777, 2352.5436717433336, 7756.240177263253, 3527.8599270388722, 8889.40857681696, 3098.4235591321817, 877.3690785719821, 1719.5659254467585, 4320.759575970395, 1034.121999583395, 936.4839653298671]	['2021-10', '2021-11', '2021-12', '2022-01', '2022-02', '2022-03', '2022-04', '2022-05', '2022-06', '2022-07', '2022-08', '2022-09', '2022-10', '2022-11', '2022-12', '2023-01', '2023-02', '2023-03', '2023-04', '2023-05', '2023-06']	21.0	6395.275503616261	6395.275503616261	35426809.83916978	35426809.83916978	5952.042493058141	5952.042493058141	0.4490477769403644	0.4490477769403644	Independent	Other	0.08855810619151522	0.08708792339632931	0.019664298582401447	livechat_5	Independent
Hacka_Doll	2868	69	166	68	0.02405857740585774	0.05788005578800558	0.023709902370990237	1504.0140544777184	118.0	0.6853595145089453	10	26020	0.11594202898550725	0.2444659899085757	0.2033898305084746	8.0	367.68028466430616	24.0	0.2028985507246377	0.26145092502502354	0.2457627118644068	14.0	393.2258657938359	29.0	15.320011861012757	45.96003558303827	3.0	12.0886571256746	18.62842245595758	1.540983606557377	13.559512613580548	28.08756184241685	2.0714285714285716	12.480766164987443	20.1961488851615	1.6181818181818182	21.79730513735824	12.745881817607783	1.710144927536232	1136.3337698134123	1110.7881886838825	94.0	89.0	61.0	55.0	0.7555340100914243	0.8840579710144928	0.7385490749749765	0.7971014492753623	0.04819277108433735	0.20588235294117646	['2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-08']	6	[115.4996413043478, 220.0462435029138, 90.97177677998718, 12.436038261213035, 479.01227604928783, 586.0480785799695]	[115.4996413043478, 220.0462435029138, 90.97177677998718, 12.436038261213035, 479.01227604928783, 586.0480785799695]	['2018-11', '2018-12', '2019-01', '2019-02', '2019-03', '2019-08']	6.0	250.66900907961985	250.66900907961985	44347.73899579346	44347.73899579346	210.58902866909628	210.58902866909628	0.4584097567976475	0.4584097567976475	Hacka Doll	Other	0.11811268658859886	0.10116385132172113	0.09467360834930946	livechat_5	Other affiliation
Fedriz_Marini	18	0	0	0	0.0	0.0	0.0	0.0	0.0		42	863				0.0	0.0	0.0				0.0	0.0	0.0																0.0	0.0	0.0	0.0	0.0	0.0							['2023-01', '2023-02', '2023-03', '2023-04']	4		[0, 0, 0, 0]		0.0		0.0		0.0		0.0		0.0		Male	0.0	0.0	0.0	livechat_5	Independent
Orla_Gan_Ceann	1044	59	117	57	0.05651340996168582	0.11206896551724138	0.05459770114942529	1516.669313502755	144.0	0.6962979241893815	72	86710	0.5254237288135594	0.6360865825318746	0.5486111111111112	31.0	964.7330004569313	79.0	0.3389830508474576	0.4374815382077222	0.2986111111111111	20.0	663.5148242236351	43.0	12.21181013236622	31.120419369578432	2.5483870967741935	8.49132789301267	19.712011180207984	2.3214285714285716	15.430577307526397	33.17574121118175	2.15	8.447074151278414	21.875756135362046	2.58974358974359	25.70625955089415	10.532425788213576	2.440677966101695	551.9363130458236	853.1544892791198	65.0	101.0	28.0	39.0	0.36391341746812544	0.47457627118644063	0.5625184617922778	0.6610169491525424	0.26495726495726496	0.3508771929824561	['2021-07', '2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-04', '2022-05', '2022-07']	10	[460.8228382421838, 226.06097193833517, 91.20708678265075, 102.13475110683585, 19.295991197760728, 88.77174377165734, 528.3759304633306]	[0, 460.8228382421838, 226.06097193833517, 91.20708678265075, 102.13475110683585, 19.295991197760728, 88.77174377165734, 528.3759304633306, 0, 0]	['2021-08', '2021-09', '2021-10', '2021-11', '2021-12', '2022-01', '2022-04']	7.0	216.66704478610777	151.66693135027543	34433.302132779805	33961.679235178366	185.56212472587126	184.28694808688533	0.45328571918768257	0.6173000034313777	Tsunderia	Female	0.1779389681407584	0.13133414639978958	0.14977953184281917	livechat_5	Other affiliation
Miyu_Miyu	826	42	132	4	0.05084745762711865	0.15980629539951574	0.004842615012106538	415.4407631328389	97.0	0.6160899335193768	59	9363	0.35714285714285715	0.34875291945107045	0.41237113402061853	15.0	144.88617900155822	40.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6221544750389554	9.65907860010388	2.6666666666666665	4.7465716514259775	10.020540153010396	2.111111111111111				4.282894465286999	9.89144674125807	2.3095238095238093	9.89144674125807	4.282894465286999	2.3095238095238093	270.5545841312807	415.4407631328389	57.0	97.0	27.0	42.0	0.6512470805489295	0.6428571428571428	1.0	1.0	0.11363636363636363	0.0	['2019-07', '2019-08', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-10', '2020-12', '2021-01', '2021-05', '2021-10', '2021-11', '2022-05', '2022-06', '2022-07', '2022-08', '2022-11', '2022-12', '2023-01', '2023-02']	22	[45.56141330820388, 99.00602045693321, 4.707547645034002, 28.791152473227946, 145.08620730429806, 8.73666502675189, 36.02367813735221, 8.643429886516943, 21.466549295774648, 0.8235112083930862, 11.243119621676097, 3.887934254762794, 1.4635345139139864]	[45.56141330820388, 99.00602045693321, 4.707547645034002, 28.791152473227946, 145.08620730429806, 8.73666502675189, 36.02367813735221, 8.643429886516943, 0, 21.466549295774648, 0, 0.8235112083930862, 11.243119621676097, 0, 3.887934254762794, 0, 1.4635345139139864, 0, 0, 0, 0, 0]	['2019-07', '2019-08', '2020-03', '2020-04', '2020-05', '2020-06', '2020-07', '2020-08', '2020-12', '2021-05', '2021-10', '2022-05', '2022-07']	13.0	31.956981779449134	18.88367105149267	1735.1385218292676	1272.1812258761558	41.654993960259645	35.667649570390196	0.6173077594664567	0.7738636760483607	Independent	Female	0.1318671614438631	0.11805555555555555	0.1125676051921521	livechat_5	Independent
Hitoyoru_Misa	2	0	0	0	0.0	0.0	0.0	0.0	0.0		1	3				0.0	0.0	0.0				0.0	0.0	0.0																0.0	0.0	0.0	0.0	0.0	0.0							['2022-04']	1		[0]		0.0		0.0		0.0		0.0		0.0	Independent	Female	0.0	0.0	0.0	livechat_5	
Nishizawa_5mm	3453	55	202	48	0.01592817839559803	0.05849985519837822	0.013900955690703735	343.2220116799931	63.0	0.5859748579796553	7	15019	0.2	0.10532910246335284	0.19047619047619047	11.0	36.151266435920085	12.0	0.16363636363636364	0.12759384141978106	0.15873015873015872	9.0	43.79301493007529	10.0	3.012605536326674	3.286478766901826	1.0909090909090908	6.020995004785745	6.978880573728932	1.1590909090909092	4.379301493007529	4.865890547786143	1.1111111111111112	5.6496037122626	6.509326016302561	1.1521739130434783	6.240400212363511	5.44796843936497	1.1454545454545455	307.070745244073	299.4289967499178	51.0	53.0	44.0	46.0	0.8946708975366472	0.8	0.872406158580219	0.8363636363636364	0.054455445544554455	0.1875	['2021-07', '2022-05', '2022-08', '2022-11', '2022-12', '2023-04', '2023-06']	7	[170.4996100524226, 33.448981477599695, 24.19600286344099, 24.428577385502813, 2.6934814710639197, 45.25201046158478, 42.7033479683781]	[170.4996100524226, 33.448981477599695, 24.19600286344099, 24.428577385502813, 2.6934814710639197, 45.25201046158478, 42.7033479683781]	['2021-07', '2022-05', '2022-08', '2022-11', '2022-12', '2023-04', '2023-06']	7.0	49.0317159542847	49.0317159542847	2631.5663389387496	2631.5663389387496	51.298794712339486	51.298794712339486	0.4693381729082519	0.4693381729082519	Independent	Female	0.1059220523427395	0.11157939933560823	0.03658865892741954	livechat_5	Independent
